fecha;valor
2018-10-19 00:00:00;0,0
2018-10-20 00:00:00;6,8791575
2018-10-21 00:00:00;0,0
2018-10-22 00:00:00;0,0
2018-10-23 00:00:00;0,67512816
2018-10-24 00:00:00;10,753705
2018-10-25 00:00:00;12,080315
2018-10-26 00:00:00;0,0
2018-10-27 00:00:00;0,0
2018-10-28 00:00:00;0,0
2018-10-29 00:00:00;0,0
2018-10-30 00:00:00;0,27397582
2018-10-31 00:00:00;0,0
2018-11-01 00:00:00;0,0
2018-11-02 00:00:00;0,0
2018-11-03 00:00:00;0,0
2018-11-04 00:00:00;0,0
2018-11-05 00:00:00;0,0
2018-11-06 00:00:00;3,363001
2018-11-07 00:00:00;0,0
2018-11-08 00:00:00;5,0863924
2018-11-09 00:00:00;11,548916
2018-11-10 00:00:00;2,1846492
2018-11-11 00:00:00;0,0
2018-11-12 00:00:00;0,0
2018-11-13 00:00:00;0,0
2018-11-14 00:00:00;0,0
2018-11-15 00:00:00;0,0
2018-11-16 00:00:00;0,0
2018-11-17 00:00:00;10,123515
2018-11-18 00:00:00;3,9194207
2018-11-19 00:00:00;23,771553
2018-11-20 00:00:00;0,0
2018-11-21 00:00:00;0,0
2018-11-22 00:00:00;0,0
2018-11-23 00:00:00;3,4227028
2018-11-24 00:00:00;0,0
2018-11-25 00:00:00;0,0
2018-11-26 00:00:00;0,0
2018-11-27 00:00:00;4,2785788
2018-11-28 00:00:00;0,0
2018-11-29 00:00:00;1,9773805
2018-11-30 00:00:00;0,0
2018-12-01 00:00:00;12,060828
2018-12-02 00:00:00;42,611675
2018-12-03 00:00:00;0,0
2018-12-04 00:00:00;6,3810234
2018-12-05 00:00:00;5,1532035
2018-12-06 00:00:00;0,0
2018-12-07 00:00:00;19,046816
2018-12-08 00:00:00;8,449842
2018-12-09 00:00:00;2,179675
2018-12-10 00:00:00;5,186761
2018-12-11 00:00:00;10,515486
2018-12-12 00:00:00;5,4263983
2018-12-13 00:00:00;0,0
2018-12-14 00:00:00;7,0538025
2018-12-15 00:00:00;0,0
2018-12-16 00:00:00;0,0
2018-12-17 00:00:00;0,0
2018-12-18 00:00:00;0,0
2018-12-19 00:00:00;0,0
2018-12-20 00:00:00;0,0
2018-12-21 00:00:00;0,0
2018-12-22 00:00:00;0,0
2018-12-23 00:00:00;0,0
2018-12-24 00:00:00;8,500869
2018-12-25 00:00:00;0,0
2018-12-26 00:00:00;1,6355827
2018-12-27 00:00:00;0,0
2018-12-28 00:00:00;1,7636
2018-12-29 00:00:00;2,460843
2018-12-30 00:00:00;0,0
2018-12-31 00:00:00;0,0
2019-01-01 00:00:00;0,0
2019-01-02 00:00:00;0,12792203
2019-01-03 00:00:00;10,464681
2019-01-04 00:00:00;9,229586
2019-01-05 00:00:00;0,0
2019-01-06 00:00:00;1,1131215
2019-01-07 00:00:00;0,0
2019-01-08 00:00:00;0,0
2019-01-09 00:00:00;0,0
2019-01-10 00:00:00;0,0
2019-01-11 00:00:00;0,0
2019-01-12 00:00:00;0,0
2019-01-13 00:00:00;13,323602
2019-01-14 00:00:00;0,0
2019-01-15 00:00:00;0,90126586
2019-01-16 00:00:00;16,417871
2019-01-17 00:00:00;0,0
2019-01-18 00:00:00;0,0
2019-01-19 00:00:00;6,175212
2019-01-20 00:00:00;0,0
2019-01-21 00:00:00;4,088239
2019-01-22 00:00:00;0,0
2019-01-23 00:00:00;10,122595
2019-01-24 00:00:00;0,0
2019-01-25 00:00:00;0,0
2019-01-26 00:00:00;0,0
2019-01-27 00:00:00;9,490076
2019-01-28 00:00:00;1,7449574
2019-01-29 00:00:00;3,6505728
2019-01-30 00:00:00;0,0
2019-01-31 00:00:00;0,0
2019-02-01 00:00:00;11,829031
2019-02-02 00:00:00;0,0
2019-02-03 00:00:00;1,1022243
2019-02-04 00:00:00;6,867464
2019-02-05 00:00:00;0,0
2019-02-06 00:00:00;0,0
2019-02-07 00:00:00;6,8841634
2019-02-08 00:00:00;0,0
2019-02-09 00:00:00;0,0
2019-02-10 00:00:00;0,0
2019-02-11 00:00:00;0,0
2019-02-12 00:00:00;3,9436111
2019-02-13 00:00:00;0,0
2019-02-14 00:00:00;0,0
2019-02-15 00:00:00;13,328354
2019-02-16 00:00:00;4,6179705
2019-02-17 00:00:00;1,08211
2019-02-18 00:00:00;21,408466
2019-02-19 00:00:00;2,675517
2019-02-20 00:00:00;0,0
2019-02-21 00:00:00;17,887129
2019-02-22 00:00:00;8,25534
2019-02-23 00:00:00;8,62558
2019-02-24 00:00:00;0,0
2019-02-25 00:00:00;2,309437
2019-02-26 00:00:00;11,265234
2019-02-27 00:00:00;15,168847
2019-02-28 00:00:00;0,0
2019-03-01 00:00:00;0,0
2019-03-02 00:00:00;0,0
2019-03-03 00:00:00;0,0
2019-03-04 00:00:00;0,0
2019-03-05 00:00:00;12,552658
2019-03-06 00:00:00;5,9650354
2019-03-07 00:00:00;8,636802
2019-03-08 00:00:00;0,0
2019-03-09 00:00:00;1,0548735
2019-03-10 00:00:00;0,40462345
2019-03-11 00:00:00;3,647347
2019-03-12 00:00:00;0,0
2019-03-13 00:00:00;0,0
2019-03-14 00:00:00;0,0
2019-03-15 00:00:00;0,0
2019-03-16 00:00:00;0,0
2019-03-17 00:00:00;0,0
2019-03-18 00:00:00;0,0
2019-03-19 00:00:00;0,0
2019-03-20 00:00:00;0,0
2019-03-21 00:00:00;0,0
2019-03-22 00:00:00;0,0
2019-03-23 00:00:00;5,469943
2019-03-24 00:00:00;0,0
2019-03-25 00:00:00;0,0
2019-03-26 00:00:00;0,5555096
2019-03-27 00:00:00;0,0
2019-03-28 00:00:00;0,0
2019-03-29 00:00:00;0,0
2019-03-30 00:00:00;0,0
2019-03-31 00:00:00;0,0
2019-04-01 00:00:00;1,4848493
2019-04-02 00:00:00;0,0
2019-04-03 00:00:00;0,0
2019-04-04 00:00:00;0,0
2019-04-05 00:00:00;0,0
2019-04-06 00:00:00;0,0
2019-04-07 00:00:00;0,0
2019-04-08 00:00:00;0,0
2019-04-09 00:00:00;6,121148
2019-04-10 00:00:00;0,0
2019-04-11 00:00:00;0,0
2019-04-12 00:00:00;0,0
2019-04-13 00:00:00;0,0
2019-04-14 00:00:00;18,87852
2019-04-15 00:00:00;0,0
2019-04-16 00:00:00;0,0
2019-04-17 00:00:00;17,005508
2019-04-18 00:00:00;0,0
2019-04-19 00:00:00;0,0
2019-04-20 00:00:00;9,194901
2019-04-21 00:00:00;0,0
2019-04-22 00:00:00;0,0
2019-04-23 00:00:00;0,0
2019-04-24 00:00:00;0,0
2019-04-25 00:00:00;0,0
2019-04-26 00:00:00;0,0
2019-04-27 00:00:00;0,0
2019-04-28 00:00:00;0,0
2019-04-29 00:00:00;0,0
2019-04-30 00:00:00;0,0
2019-05-01 00:00:00;0,06941919
2019-05-02 00:00:00;0,0
2019-05-03 00:00:00;4,8433995
2019-05-04 00:00:00;0,0
2019-05-05 00:00:00;4,894716
2019-05-06 00:00:00;0,0
2019-05-07 00:00:00;0,0
2019-05-08 00:00:00;6,1577344
2019-05-09 00:00:00;2,7205393
2019-05-10 00:00:00;0,0
2019-05-11 00:00:00;0,0
2019-05-12 00:00:00;2,4768507
2019-05-13 00:00:00;0,0
2019-05-14 00:00:00;0,0
2019-05-15 00:00:00;0,0
2019-05-16 00:00:00;0,0
2019-05-17 00:00:00;0,0
2019-05-18 00:00:00;6,0781803
2019-05-19 00:00:00;0,0
2019-05-20 00:00:00;14,077579
2019-05-21 00:00:00;0,0
2019-05-22 00:00:00;14,526114
2019-05-23 00:00:00;0,0
2019-05-24 00:00:00;0,0
2019-05-25 00:00:00;0,0
2019-05-26 00:00:00;0,0
2019-05-27 00:00:00;0,0
2019-05-28 00:00:00;5,786447
2019-05-29 00:00:00;11,680013
2019-05-30 00:00:00;0,0
2019-05-31 00:00:00;0,0
2019-06-01 00:00:00;9,786308
2019-06-02 00:00:00;0,0
2019-06-03 00:00:00;0,0
2019-06-04 00:00:00;0,0
2019-06-05 00:00:00;4,0990763
2019-06-06 00:00:00;1,7670337
2019-06-07 00:00:00;0,0
2019-06-08 00:00:00;0,0
2019-06-09 00:00:00;0,0
2019-06-10 00:00:00;0,0
2019-06-11 00:00:00;0,0
2019-06-12 00:00:00;0,0
2019-06-13 00:00:00;0,0
2019-06-14 00:00:00;0,0
2019-06-15 00:00:00;3,3033073
2019-06-16 00:00:00;1,90165
2019-06-17 00:00:00;0,0
2019-06-18 00:00:00;0,0
2019-06-19 00:00:00;0,0
2019-06-20 00:00:00;0,0
2019-06-21 00:00:00;11,899254
2019-06-22 00:00:00;0,0
2019-06-23 00:00:00;0,0
2019-06-24 00:00:00;0,0
2019-06-25 00:00:00;3,5423172
2019-06-26 00:00:00;18,041265
2019-06-27 00:00:00;0,0
2019-06-28 00:00:00;0,0
2019-06-29 00:00:00;0,0
2019-06-30 00:00:00;0,0
2019-07-01 00:00:00;0,0
2019-07-02 00:00:00;0,0
2019-07-03 00:00:00;0,0
2019-07-04 00:00:00;0,0
2019-07-05 00:00:00;0,0
2019-07-06 00:00:00;0,0
2019-07-07 00:00:00;0,0
2019-07-08 00:00:00;0,0
2019-07-09 00:00:00;0,0
2019-07-10 00:00:00;0,0
2019-07-11 00:00:00;0,0
2019-07-12 00:00:00;0,0
2019-07-13 00:00:00;0,0
2019-07-14 00:00:00;0,0
2019-07-15 00:00:00;0,0
2019-07-16 00:00:00;0,0
2019-07-17 00:00:00;0,0
2019-07-18 00:00:00;0,0
2019-07-19 00:00:00;0,0
2019-07-20 00:00:00;0,0
2019-07-21 00:00:00;0,0
2019-07-22 00:00:00;0,0
2019-07-23 00:00:00;0,0
2019-07-24 00:00:00;3,3628635
2019-07-25 00:00:00;0,0
2019-07-26 00:00:00;0,0
2019-07-27 00:00:00;6,7344575
2019-07-28 00:00:00;0,0
2019-07-29 00:00:00;0,0
2019-07-30 00:00:00;11,689382
2019-07-31 00:00:00;0,0
2019-08-01 00:00:00;0,0
2019-08-02 00:00:00;0,0
2019-08-03 00:00:00;0,0
2019-08-04 00:00:00;8,694023
2019-08-05 00:00:00;0,0
2019-08-06 00:00:00;0,0
2019-08-07 00:00:00;0,0
2019-08-08 00:00:00;0,0
2019-08-09 00:00:00;0,0
2019-08-10 00:00:00;0,0
2019-08-11 00:00:00;0,0
2019-08-12 00:00:00;0,0
2019-08-13 00:00:00;0,0
2019-08-14 00:00:00;0,0
2019-08-15 00:00:00;0,0
2019-08-16 00:00:00;0,0
2019-08-17 00:00:00;0,0
2019-08-18 00:00:00;0,0
2019-08-19 00:00:00;0,0
2019-08-20 00:00:00;0,0
2019-08-21 00:00:00;0,0
2019-08-22 00:00:00;0,0
2019-08-23 00:00:00;0,0
2019-08-24 00:00:00;34,391346
2019-08-25 00:00:00;0,0
2019-08-26 00:00:00;0,0
2019-08-27 00:00:00;0,0
2019-08-28 00:00:00;4,333623
2019-08-29 00:00:00;2,7078001
2019-08-30 00:00:00;0,0
2019-08-31 00:00:00;0,0
2019-09-01 00:00:00;5,2033944
2019-09-02 00:00:00;0,30441427
2019-09-03 00:00:00;0,0
2019-09-04 00:00:00;0,0
2019-09-05 00:00:00;0,0
2019-09-06 00:00:00;0,0
2019-09-07 00:00:00;0,0
2019-09-08 00:00:00;0,0
2019-09-09 00:00:00;3,7251616
2019-09-10 00:00:00;11,953082
2019-09-11 00:00:00;0,0
2019-09-12 00:00:00;0,0
2019-09-13 00:00:00;0,0
2019-09-14 00:00:00;0,0
2019-09-15 00:00:00;0,0
2019-09-16 00:00:00;0,0
2019-09-17 00:00:00;0,0
2019-09-18 00:00:00;0,0
2019-09-19 00:00:00;0,0
2019-09-20 00:00:00;0,0
2019-09-21 00:00:00;0,0
2019-09-22 00:00:00;0,0
2019-09-23 00:00:00;0,0
2019-09-24 00:00:00;0,0
2019-09-25 00:00:00;0,0
2019-09-26 00:00:00;0,0
2019-09-27 00:00:00;0,0
2019-09-28 00:00:00;0,0
2019-09-29 00:00:00;0,0
2019-09-30 00:00:00;0,0
2019-10-01 00:00:00;0,0
2019-10-02 00:00:00;0,0
2019-10-03 00:00:00;7,5467973
2019-10-04 00:00:00;0,9064892
2019-10-05 00:00:00;0,0
2019-10-06 00:00:00;0,0
2019-10-07 00:00:00;0,0
2019-10-08 00:00:00;0,0
2019-10-09 00:00:00;0,0
2019-10-10 00:00:00;0,0
2019-10-11 00:00:00;0,0
2019-10-12 00:00:00;8,833672
2019-10-13 00:00:00;4,7606587
2019-10-14 00:00:00;12,873969
2019-10-15 00:00:00;6,1977763
2019-10-16 00:00:00;0,6101147
2019-10-17 00:00:00;0,0
2019-10-18 00:00:00;0,0
2019-10-19 00:00:00;0,0
2019-10-20 00:00:00;10,000288
2019-10-21 00:00:00;0,0
2019-10-22 00:00:00;0,0
2019-10-23 00:00:00;0,0
2019-10-24 00:00:00;0,0
2019-10-25 00:00:00;0,0
2019-10-26 00:00:00;0,0
2019-10-27 00:00:00;0,0
2019-10-28 00:00:00;0,0
2019-10-29 00:00:00;0,0
2019-10-30 00:00:00;0,0
2019-10-31 00:00:00;0,0
2019-11-01 00:00:00;0,0
2019-11-02 00:00:00;0,0
2019-11-03 00:00:00;0,0
2019-11-04 00:00:00;4,0331774
2019-11-05 00:00:00;0,0
2019-11-06 00:00:00;0,0
2019-11-07 00:00:00;6,375881
2019-11-08 00:00:00;0,0
2019-11-09 00:00:00;0,0
2019-11-10 00:00:00;0,0
2019-11-11 00:00:00;0,65655595
2019-11-12 00:00:00;8,876242
2019-11-13 00:00:00;9,527031
2019-11-14 00:00:00;0,0
2019-11-15 00:00:00;22,839653
2019-11-16 00:00:00;9,799251
2019-11-17 00:00:00;12,353096
2019-11-18 00:00:00;9,243587
2019-11-19 00:00:00;9,33298
2019-11-20 00:00:00;0,0
2019-11-21 00:00:00;11,958609
2019-11-22 00:00:00;0,0
2019-11-23 00:00:00;0,0
2019-11-24 00:00:00;13,247335
2019-11-25 00:00:00;0,0
2019-11-26 00:00:00;0,0
2019-11-27 00:00:00;0,0
2019-11-28 00:00:00;0,0
2019-11-29 00:00:00;0,0
2019-11-30 00:00:00;0,0
2019-12-01 00:00:00;1,4436498
2019-12-02 00:00:00;5,118818
2019-12-03 00:00:00;0,0
2019-12-04 00:00:00;0,0
2019-12-05 00:00:00;0,0
2019-12-06 00:00:00;0,0
2019-12-07 00:00:00;0,0
2019-12-08 00:00:00;0,0
2019-12-09 00:00:00;15,443723
2019-12-10 00:00:00;4,1924872
2019-12-11 00:00:00;2,9472237
2019-12-12 00:00:00;11,544598
2019-12-13 00:00:00;34,20227
2019-12-14 00:00:00;0,0
2019-12-15 00:00:00;3,8616245
2019-12-16 00:00:00;0,0
2019-12-17 00:00:00;2,52625
2019-12-18 00:00:00;0,0
2019-12-19 00:00:00;0,0
2019-12-20 00:00:00;4,0954065
2019-12-21 00:00:00;5,6740503
2019-12-22 00:00:00;0,0
2019-12-23 00:00:00;2,7727072
2019-12-24 00:00:00;0,0
2019-12-25 00:00:00;0,0
2019-12-26 00:00:00;0,0
2019-12-27 00:00:00;0,0
2019-12-28 00:00:00;5,241819
2019-12-29 00:00:00;0,0
2019-12-30 00:00:00;4,647288
2019-12-31 00:00:00;9,96432
2020-01-01 00:00:00;14,390481
2020-01-02 00:00:00;4,75067
2020-01-03 00:00:00;5,5068274
2020-01-04 00:00:00;3,5658672
2020-01-05 00:00:00;10,431336
2020-01-06 00:00:00;2,301121
2020-01-07 00:00:00;0,0
2020-01-08 00:00:00;3,0581584
2020-01-09 00:00:00;8,52514
2020-01-10 00:00:00;0,0
2020-01-11 00:00:00;19,033676
2020-01-12 00:00:00;0,0
2020-01-13 00:00:00;14,598149
2020-01-14 00:00:00;2,3598423
2020-01-15 00:00:00;0,0
2020-01-16 00:00:00;0,0
2020-01-17 00:00:00;6,6251564
2020-01-18 00:00:00;3,8817718
2020-01-19 00:00:00;13,231032
2020-01-20 00:00:00;1,8357688
2020-01-21 00:00:00;0,0
2020-01-22 00:00:00;7,731217
2020-01-23 00:00:00;0,0
2020-01-24 00:00:00;0,0
2020-01-25 00:00:00;8,518243
2020-01-26 00:00:00;0,0
2020-01-27 00:00:00;6,5181704
2020-01-28 00:00:00;9,326166
2020-01-29 00:00:00;0,0
2020-01-30 00:00:00;0,0
2020-01-31 00:00:00;5,3456182
2020-02-01 00:00:00;5,315072
2020-02-02 00:00:00;6,753472
2020-02-03 00:00:00;0,0
2020-02-04 00:00:00;5,261992
2020-02-05 00:00:00;0,0
2020-02-06 00:00:00;0,0
2020-02-07 00:00:00;0,0
2020-02-08 00:00:00;1,8206322
2020-02-09 00:00:00;0,0
2020-02-10 00:00:00;0,0
2020-02-11 00:00:00;0,0
2020-02-12 00:00:00;0,0
2020-02-13 00:00:00;0,0
2020-02-14 00:00:00;22,107409
2020-02-15 00:00:00;13,337683
2020-02-16 00:00:00;4,009625
2020-02-17 00:00:00;1,125
2020-02-18 00:00:00;0,0
2020-02-19 00:00:00;5,873695
2020-02-20 00:00:00;0,0
2020-02-21 00:00:00;0,0
2020-02-22 00:00:00;0,0
2020-02-23 00:00:00;4,7600627
2020-02-24 00:00:00;4,496051
2020-02-25 00:00:00;0,0
2020-02-26 00:00:00;0,0
2020-02-27 00:00:00;5,3306513
2020-02-28 00:00:00;0,0
2020-02-29 00:00:00;0,0
2020-03-01 00:00:00;7,821942
2020-03-02 00:00:00;0,0
2020-03-03 00:00:00;0,0
2020-03-04 00:00:00;0,0
2020-03-05 00:00:00;17,036306
2020-03-06 00:00:00;1,4212028
2020-03-07 00:00:00;0,0
2020-03-08 00:00:00;1,5429909
2020-03-09 00:00:00;0,0
2020-03-10 00:00:00;0,0
2020-03-11 00:00:00;0,0
2020-03-12 00:00:00;0,0
2020-03-13 00:00:00;0,0
2020-03-14 00:00:00;4,7282705
2020-03-15 00:00:00;0,0
2020-03-16 00:00:00;0,0
2020-03-17 00:00:00;0,0
2020-03-18 00:00:00;0,0
2020-03-19 00:00:00;0,0
2020-03-20 00:00:00;0,0
2020-03-21 00:00:00;7,734356
2020-03-22 00:00:00;0,0
2020-03-23 00:00:00;9,468291
2020-03-24 00:00:00;0,0
2020-03-25 00:00:00;2,3856559
2020-03-26 00:00:00;0,0
2020-03-27 00:00:00;0,0
2020-03-28 00:00:00;0,0
2020-03-29 00:00:00;16,387388
2020-03-30 00:00:00;5,84462
2020-03-31 00:00:00;0,0
2020-04-01 00:00:00;0,0
2020-04-02 00:00:00;11,534183
2020-04-03 00:00:00;0,0
2020-04-04 00:00:00;15,044691
2020-04-05 00:00:00;0,0
2020-04-06 00:00:00;0,0
2020-04-07 00:00:00;10,864497
2020-04-08 00:00:00;1,5844095
2020-04-09 00:00:00;0,0
2020-04-10 00:00:00;0,0
2020-04-11 00:00:00;0,0
2020-04-12 00:00:00;0,0
2020-04-13 00:00:00;15,848947
2020-04-14 00:00:00;0,0
2020-04-15 00:00:00;0,0
2020-04-16 00:00:00;0,0
2020-04-17 00:00:00;7,354603
2020-04-18 00:00:00;0,0
2020-04-19 00:00:00;0,0
2020-04-20 00:00:00;0,0
2020-04-21 00:00:00;6,274822
2020-04-22 00:00:00;1,4234786
2020-04-23 00:00:00;0,0
2020-04-24 00:00:00;0,0
2020-04-25 00:00:00;0,0
2020-04-26 00:00:00;0,0
2020-04-27 00:00:00;0,0
2020-04-28 00:00:00;0,0
2020-04-29 00:00:00;0,0
2020-04-30 00:00:00;0,0
2020-05-01 00:00:00;0,0
2020-05-02 00:00:00;0,0
2020-05-03 00:00:00;0,0
2020-05-04 00:00:00;0,0
2020-05-05 00:00:00;9,274339
2020-05-06 00:00:00;0,0
2020-05-07 00:00:00;0,0
2020-05-08 00:00:00;0,0
2020-05-09 00:00:00;0,0
2020-05-10 00:00:00;0,0
2020-05-11 00:00:00;0,0
2020-05-12 00:00:00;0,0
2020-05-13 00:00:00;0,0
2020-05-14 00:00:00;0,0
2020-05-15 00:00:00;1,2066833
2020-05-16 00:00:00;19,73677
2020-05-17 00:00:00;0,0
2020-05-18 00:00:00;0,0
2020-05-19 00:00:00;0,0
2020-05-20 00:00:00;0,0
2020-05-21 00:00:00;13,072519
2020-05-22 00:00:00;0,0
2020-05-23 00:00:00;0,0
2020-05-24 00:00:00;0,0
2020-05-25 00:00:00;0,0
2020-05-26 00:00:00;0,0
2020-05-27 00:00:00;0,0
2020-05-28 00:00:00;0,0
2020-05-29 00:00:00;0,0
2020-05-30 00:00:00;4,918218
2020-05-31 00:00:00;23,852516
2020-06-01 00:00:00;22,044006
2020-06-02 00:00:00;0,0
2020-06-03 00:00:00;0,0
2020-06-04 00:00:00;0,0
2020-06-05 00:00:00;0,0
2020-06-06 00:00:00;0,0
2020-06-07 00:00:00;0,0
2020-06-08 00:00:00;3,6473634
2020-06-09 00:00:00;0,0
2020-06-10 00:00:00;7,230253
2020-06-11 00:00:00;0,0
2020-06-12 00:00:00;24,566156
2020-06-13 00:00:00;0,0
2020-06-14 00:00:00;0,0
2020-06-15 00:00:00;0,0
2020-06-16 00:00:00;0,0
2020-06-17 00:00:00;0,0
2020-06-18 00:00:00;0,0
2020-06-19 00:00:00;0,0
2020-06-20 00:00:00;3,4465659
2020-06-21 00:00:00;0,0
2020-06-22 00:00:00;0,0
2020-06-23 00:00:00;0,0
2020-06-24 00:00:00;0,0
2020-06-25 00:00:00;0,0
2020-06-26 00:00:00;0,0
2020-06-27 00:00:00;0,0
2020-06-28 00:00:00;0,0
2020-06-29 00:00:00;11,262968
2020-06-30 00:00:00;0,0
2020-07-01 00:00:00;0,0
2020-07-02 00:00:00;0,0
2020-07-03 00:00:00;0,0
2020-07-04 00:00:00;9,310849
2020-07-05 00:00:00;0,0
2020-07-06 00:00:00;0,0
2020-07-07 00:00:00;0,0
2020-07-08 00:00:00;0,0
2020-07-09 00:00:00;0,0
2020-07-10 00:00:00;0,0
2020-07-11 00:00:00;0,0
2020-07-12 00:00:00;0,0
2020-07-13 00:00:00;0,0
2020-07-14 00:00:00;0,0
2020-07-15 00:00:00;0,0
2020-07-16 00:00:00;0,0
2020-07-17 00:00:00;0,0
2020-07-18 00:00:00;0,0
2020-07-19 00:00:00;0,0
2020-07-20 00:00:00;0,0
2020-07-21 00:00:00;0,0
2020-07-22 00:00:00;0,0
2020-07-23 00:00:00;0,0
2020-07-24 00:00:00;0,0
2020-07-25 00:00:00;0,0
2020-07-26 00:00:00;1,3143997
2020-07-27 00:00:00;0,0
2020-07-28 00:00:00;7,2178226
2020-07-29 00:00:00;0,0
2020-07-30 00:00:00;0,0
2020-07-31 00:00:00;0,0
2020-08-01 00:00:00;0,0
2020-08-02 00:00:00;0,0
2020-08-03 00:00:00;0,0
2020-08-04 00:00:00;0,0
2020-08-05 00:00:00;0,0
2020-08-06 00:00:00;0,0
2020-08-07 00:00:00;0,0
2020-08-08 00:00:00;0,0
2020-08-09 00:00:00;0,0
2020-08-10 00:00:00;0,0
2020-08-11 00:00:00;0,0
2020-08-12 00:00:00;6,04542
2020-08-13 00:00:00;0,0
2020-08-14 00:00:00;22,292812
2020-08-15 00:00:00;0,0
2020-08-16 00:00:00;0,0
2020-08-17 00:00:00;0,0
2020-08-18 00:00:00;0,0
2020-08-19 00:00:00;0,0
2020-08-20 00:00:00;0,0
2020-08-21 00:00:00;3,2804427
2020-08-22 00:00:00;0,0
2020-08-23 00:00:00;0,0
2020-08-24 00:00:00;0,0
2020-08-25 00:00:00;0,0
2020-08-26 00:00:00;6,9527082
2020-08-27 00:00:00;0,0
2020-08-28 00:00:00;0,0
2020-08-29 00:00:00;4,1463118
2020-08-30 00:00:00;0,0
2020-08-31 00:00:00;0,0
2020-09-01 00:00:00;0,0
2020-09-02 00:00:00;0,0
2020-09-03 00:00:00;0,0
2020-09-04 00:00:00;4,6920533
2020-09-05 00:00:00;6,3399405
2020-09-06 00:00:00;0,0
2020-09-07 00:00:00;0,0
2020-09-08 00:00:00;0,0
2020-09-09 00:00:00;0,0
2020-09-10 00:00:00;0,0
2020-09-11 00:00:00;0,0
2020-09-12 00:00:00;0,0
2020-09-13 00:00:00;0,0
2020-09-14 00:00:00;0,0
2020-09-15 00:00:00;0,0
2020-09-16 00:00:00;0,0
2020-09-17 00:00:00;0,0
2020-09-18 00:00:00;12,052611
2020-09-19 00:00:00;0,0
2020-09-20 00:00:00;0,0
2020-09-21 00:00:00;0,0
2020-09-22 00:00:00;0,0
2020-09-23 00:00:00;0,0
2020-09-24 00:00:00;0,50014335
2020-09-25 00:00:00;0,0
2020-09-26 00:00:00;0,0
2020-09-27 00:00:00;0,0
2020-09-28 00:00:00;0,0
2020-09-29 00:00:00;18,30456
2020-09-30 00:00:00;4,6790056
2020-10-01 00:00:00;0,0
2020-10-02 00:00:00;0,0
2020-10-03 00:00:00;0,0
2020-10-04 00:00:00;0,0
2020-10-05 00:00:00;0,0
2020-10-06 00:00:00;0,0
2020-10-07 00:00:00;0,0
2020-10-08 00:00:00;5,849928
2020-10-09 00:00:00;0,0
2020-10-10 00:00:00;0,0
2020-10-11 00:00:00;0,0
2020-10-12 00:00:00;0,0
2020-10-13 00:00:00;0,0
2020-10-14 00:00:00;18,887648
2020-10-15 00:00:00;7,103011
2020-10-16 00:00:00;24,98529
2020-10-17 00:00:00;0,0
2020-10-18 00:00:00;1,681012
2020-10-19 00:00:00;5,47899
2020-10-20 00:00:00;0,0
2020-10-21 00:00:00;7,553653
2020-10-22 00:00:00;7,117646
2020-10-23 00:00:00;0,0
2020-10-24 00:00:00;0,0
2020-10-25 00:00:00;0,0
2020-10-26 00:00:00;0,0
2020-10-27 00:00:00;0,0
2020-10-28 00:00:00;0,0
2020-10-29 00:00:00;18,015669
2020-10-30 00:00:00;0,0
2020-10-31 00:00:00;0,0
2020-11-01 00:00:00;0,0
2020-11-02 00:00:00;12,814688
2020-11-03 00:00:00;0,0
2020-11-04 00:00:00;5,294619
2020-11-05 00:00:00;2,7297683
2020-11-06 00:00:00;0,0
2020-11-07 00:00:00;0,0
2020-11-08 00:00:00;0,0
2020-11-09 00:00:00;3,6400497
2020-11-10 00:00:00;5,412055
2020-11-11 00:00:00;8,668316
2020-11-12 00:00:00;4,3611875
2020-11-13 00:00:00;2,0505044
2020-11-14 00:00:00;0,0
2020-11-15 00:00:00;0,0
2020-11-16 00:00:00;0,0
2020-11-17 00:00:00;0,35630614
2020-11-18 00:00:00;53,482952
2020-11-19 00:00:00;4,4535613
2020-11-20 00:00:00;2,4808846
2020-11-21 00:00:00;5,920115
2020-11-22 00:00:00;19,409357
2020-11-23 00:00:00;0,0
2020-11-24 00:00:00;16,22664
2020-11-25 00:00:00;26,009626
2020-11-26 00:00:00;0,0
2020-11-27 00:00:00;2,1328022
2020-11-28 00:00:00;12,8138075
2020-11-29 00:00:00;5,0733047
2020-11-30 00:00:00;0,0
2020-12-01 00:00:00;0,0
2020-12-02 00:00:00;9,753963
2020-12-03 00:00:00;0,0
2020-12-04 00:00:00;0,0
2020-12-05 00:00:00;0,0
2020-12-06 00:00:00;4,5889745
2020-12-07 00:00:00;6,9678926
2020-12-08 00:00:00;0,0
2020-12-09 00:00:00;0,7015294
2020-12-10 00:00:00;27,77585
2020-12-11 00:00:00;3,626121
2020-12-12 00:00:00;1,1882482
2020-12-13 00:00:00;8,86198
2020-12-14 00:00:00;10,132886
2020-12-15 00:00:00;0,0
2020-12-16 00:00:00;0,0
2020-12-17 00:00:00;8,855212
2020-12-18 00:00:00;8,531058
2020-12-19 00:00:00;15,271305
2020-12-20 00:00:00;8,98494
2020-12-21 00:00:00;0,9738702
2020-12-22 00:00:00;6,7434316
2020-12-23 00:00:00;0,0
2020-12-24 00:00:00;4,2546954
2020-12-25 00:00:00;6,4890723
2020-12-26 00:00:00;0,0
2020-12-27 00:00:00;8,605594
