fecha;valor
2018-07-05 00:00:00;10,528943
2018-07-06 00:00:00;10,049455
2018-07-07 00:00:00;10,267469
2018-07-08 00:00:00;9,797373
2018-07-09 00:00:00;10,078514
2018-07-10 00:00:00;9,614473
2018-07-11 00:00:00;9,172038
2018-07-12 00:00:00;8,750195
2018-07-13 00:00:00;8,347972
2018-07-14 00:00:00;7,964449
2018-07-15 00:00:00;7,5987473
2018-07-16 00:00:00;7,5754647
2018-07-17 00:00:00;7,2266626
2018-07-18 00:00:00;6,8941016
2018-07-19 00:00:00;6,5770183
2018-07-20 00:00:00;6,2746835
2018-07-21 00:00:00;5,9864054
2018-07-22 00:00:00;5,7115226
2018-07-23 00:00:00;5,4494066
2018-07-24 00:00:00;5,199458
2018-07-25 00:00:00;4,961106
2018-07-26 00:00:00;4,7338066
2018-07-27 00:00:00;5,4437294
2018-07-28 00:00:00;10,776909
2018-07-29 00:00:00;10,701804
2018-07-30 00:00:00;10,240604
2018-07-31 00:00:00;9,799509
2018-08-01 00:00:00;10,641699
2018-08-02 00:00:00;12,4784565
2018-08-03 00:00:00;14,167509
2018-08-04 00:00:00;18,660143
2018-08-05 00:00:00;34,246902
2018-08-06 00:00:00;14,168333
2018-08-07 00:00:00;14,16094
2018-08-08 00:00:00;18,270878
2018-08-09 00:00:00;36,77594
2018-08-10 00:00:00;16,609135
2018-08-11 00:00:00;15,83642
2018-08-12 00:00:00;17,189154
2018-08-13 00:00:00;18,13517
2018-08-14 00:00:00;17,675392
2018-08-15 00:00:00;28,75742
2018-08-16 00:00:00;16,07784
2018-08-17 00:00:00;15,334649
2018-08-18 00:00:00;14,626189
2018-08-19 00:00:00;14,727911
2018-08-20 00:00:00;14,045219
2018-08-21 00:00:00;15,449422
2018-08-22 00:00:00;42,80906
2018-08-23 00:00:00;21,292942
2018-08-24 00:00:00;18,65756
2018-08-25 00:00:00;36,52636
2018-08-26 00:00:00;37,07982
2018-08-27 00:00:00;39,299747
2018-08-28 00:00:00;27,63604
2018-08-29 00:00:00;27,796192
2018-08-30 00:00:00;26,487328
2018-08-31 00:00:00;25,933231
2018-09-01 00:00:00;24,71117
2018-09-02 00:00:00;33,808937
2018-09-03 00:00:00;57,70034
2018-09-04 00:00:00;31,152185
2018-09-05 00:00:00;31,35065
2018-09-06 00:00:00;31,613438
2018-09-07 00:00:00;33,568405
2018-09-08 00:00:00;44,160187
2018-09-09 00:00:00;39,061436
2018-09-10 00:00:00;29,074772
2018-09-11 00:00:00;27,71612
2018-09-12 00:00:00;26,421595
2018-09-13 00:00:00;26,844957
2018-09-14 00:00:00;26,608562
2018-09-15 00:00:00;29,322296
2018-09-16 00:00:00;41,100906
2018-09-17 00:00:00;30,31445
2018-09-18 00:00:00;31,604279
2018-09-19 00:00:00;66,158195
2018-09-20 00:00:00;28,705404
2018-09-21 00:00:00;29,147552
2018-09-22 00:00:00;28,746479
2018-09-23 00:00:00;27,744125
2018-09-24 00:00:00;33,45864
2018-09-25 00:00:00;28,118025
2018-09-26 00:00:00;37,76132
2018-09-27 00:00:00;29,160633
2018-09-28 00:00:00;34,064148
2018-09-29 00:00:00;43,228104
2018-09-30 00:00:00;45,44811
2018-10-01 00:00:00;40,25483
2018-10-02 00:00:00;38,843094
2018-10-03 00:00:00;28,170565
2018-10-04 00:00:00;26,896513
2018-10-05 00:00:00;25,8612
2018-10-06 00:00:00;24,692074
2018-10-07 00:00:00;28,823215
2018-10-08 00:00:00;41,825882
2018-10-09 00:00:00;31,17593
2018-10-10 00:00:00;25,66444
2018-10-11 00:00:00;32,055614
2018-10-12 00:00:00;23,41875
2018-10-13 00:00:00;22,371622
2018-10-14 00:00:00;22,688168
2018-10-15 00:00:00;25,70313
2018-10-16 00:00:00;25,444275
2018-10-17 00:00:00;33,100838
2018-10-18 00:00:00;32,648884
2018-10-19 00:00:00;31,114288
2018-10-20 00:00:00;32,508907
2018-10-21 00:00:00;51,46427
2018-10-22 00:00:00;28,100506
2018-10-23 00:00:00;30,94164
2018-10-24 00:00:00;31,00815
2018-10-25 00:00:00;39,96936
2018-10-26 00:00:00;32,476757
2018-10-27 00:00:00;32,120533
2018-10-28 00:00:00;34,728477
2018-10-29 00:00:00;52,178356
2018-10-30 00:00:00;52,3898
2018-10-31 00:00:00;34,05283
2018-11-01 00:00:00;34,11448
2018-11-02 00:00:00;34,35898
2018-11-03 00:00:00;34,372726
2018-11-04 00:00:00;33,557842
2018-11-05 00:00:00;33,37822
2018-11-06 00:00:00;33,133373
2018-11-07 00:00:00;31,67418
2018-11-08 00:00:00;31,124273
2018-11-09 00:00:00;29,750055
2018-11-10 00:00:00;29,819117
2018-11-11 00:00:00;36,400246
2018-11-12 00:00:00;32,38205
2018-11-13 00:00:00;42,07422
2018-11-14 00:00:00;50,483383
2018-11-15 00:00:00;35,908978
2018-11-16 00:00:00;31,378538
2018-11-17 00:00:00;29,951242
2018-11-18 00:00:00;28,589645
2018-11-19 00:00:00;32,310883
2018-11-20 00:00:00;30,820644
2018-11-21 00:00:00;30,692795
2018-11-22 00:00:00;43,398
2018-11-23 00:00:00;34,279953
2018-11-24 00:00:00;60,51697
2018-11-25 00:00:00;26,493221
2018-11-26 00:00:00;25,269299
2018-11-27 00:00:00;24,102541
2018-11-28 00:00:00;27,744003
2018-11-29 00:00:00;21,929863
2018-11-30 00:00:00;21,803246
2018-12-01 00:00:00;24,455313
2018-12-02 00:00:00;31,977924
2018-12-03 00:00:00;28,453625
2018-12-04 00:00:00;34,092693
2018-12-05 00:00:00;32,267487
2018-12-06 00:00:00;51,078186
2018-12-07 00:00:00;97,95675
2018-12-08 00:00:00;40,255955
2018-12-09 00:00:00;49,60293
2018-12-10 00:00:00;47,25197
2018-12-11 00:00:00;44,030636
2018-12-12 00:00:00;71,30959
2018-12-13 00:00:00;57,99344
2018-12-14 00:00:00;50,10846
2018-12-15 00:00:00;53,92429
2018-12-16 00:00:00;60,811066
2018-12-17 00:00:00;52,61288
2018-12-18 00:00:00;43,705067
2018-12-19 00:00:00;54,311417
2018-12-20 00:00:00;42,49751
2018-12-21 00:00:00;43,56521
2018-12-22 00:00:00;41,582428
2018-12-23 00:00:00;39,690964
2018-12-24 00:00:00;37,886566
2018-12-25 00:00:00;36,165184
2018-12-26 00:00:00;35,052795
2018-12-27 00:00:00;37,316742
2018-12-28 00:00:00;37,471664
2018-12-29 00:00:00;51,913483
2018-12-30 00:00:00;43,649136
2018-12-31 00:00:00;48,263893
2019-01-01 00:00:00;44,65397
2019-01-02 00:00:00;45,6876
2019-01-03 00:00:00;45,177204
2019-01-04 00:00:00;39,895382
2019-01-05 00:00:00;39,573402
2019-01-06 00:00:00;39,609505
2019-01-07 00:00:00;41,53921
2019-01-08 00:00:00;54,06434
2019-01-09 00:00:00;52,157818
2019-01-10 00:00:00;37,55298
2019-01-11 00:00:00;37,39507
2019-01-12 00:00:00;34,512493
2019-01-13 00:00:00;32,94698
2019-01-14 00:00:00;31,45334
2019-01-15 00:00:00;30,724922
2019-01-16 00:00:00;29,337301
2019-01-17 00:00:00;30,155453
2019-01-18 00:00:00;48,154198
2019-01-19 00:00:00;31,402407
2019-01-20 00:00:00;32,370613
2019-01-21 00:00:00;53,54993
2019-01-22 00:00:00;33,79119
2019-01-23 00:00:00;35,829987
2019-01-24 00:00:00;44,994293
2019-01-25 00:00:00;37,936657
2019-01-26 00:00:00;44,14188
2019-01-27 00:00:00;37,597984
2019-01-28 00:00:00;49,92456
2019-01-29 00:00:00;34,213547
2019-01-30 00:00:00;32,933697
2019-01-31 00:00:00;33,002934
2019-02-01 00:00:00;48,26254
2019-02-02 00:00:00;36,61768
2019-02-03 00:00:00;39,575462
2019-02-04 00:00:00;36,14977
2019-02-05 00:00:00;35,944466
2019-02-06 00:00:00;56,171627
2019-02-07 00:00:00;42,12031
2019-02-08 00:00:00;42,51603
2019-02-09 00:00:00;48,69007
2019-02-10 00:00:00;37,401707
2019-02-11 00:00:00;35,730705
2019-02-12 00:00:00;43,69663
2019-02-13 00:00:00;32,690926
2019-02-14 00:00:00;31,845707
2019-02-15 00:00:00;34,95414
2019-02-16 00:00:00;35,07604
2019-02-17 00:00:00;41,094032
2019-02-18 00:00:00;35,759636
2019-02-19 00:00:00;37,465187
2019-02-20 00:00:00;57,66656
2019-02-21 00:00:00;44,333435
2019-02-22 00:00:00;38,155884
2019-02-23 00:00:00;65,179535
2019-02-24 00:00:00;38,532883
2019-02-25 00:00:00;37,586754
2019-02-26 00:00:00;63,091576
2019-02-27 00:00:00;49,178467
2019-02-28 00:00:00;49,589573
2019-03-01 00:00:00;38,239265
2019-03-02 00:00:00;40,67414
2019-03-03 00:00:00;55,856308
2019-03-04 00:00:00;59,471
2019-03-05 00:00:00;36,678368
2019-03-06 00:00:00;35,58587
2019-03-07 00:00:00;34,06497
2019-03-08 00:00:00;32,700607
2019-03-09 00:00:00;32,946762
2019-03-10 00:00:00;51,3768
2019-03-11 00:00:00;43,352936
2019-03-12 00:00:00;48,48524
2019-03-13 00:00:00;37,196747
2019-03-14 00:00:00;41,859894
2019-03-15 00:00:00;39,841316
2019-03-16 00:00:00;42,718315
2019-03-17 00:00:00;36,279736
2019-03-18 00:00:00;34,617897
2019-03-19 00:00:00;33,03307
2019-03-20 00:00:00;31,521637
2019-03-21 00:00:00;31,066853
2019-03-22 00:00:00;29,642738
2019-03-23 00:00:00;30,66344
2019-03-24 00:00:00;29,273155
2019-03-25 00:00:00;27,9706
2019-03-26 00:00:00;29,599306
2019-03-27 00:00:00;32,19262
2019-03-28 00:00:00;39,165
2019-03-29 00:00:00;31,211327
2019-03-30 00:00:00;31,584938
2019-03-31 00:00:00;31,16915
2019-04-01 00:00:00;29,019829
2019-04-02 00:00:00;29,47551
2019-04-03 00:00:00;28,716173
2019-04-04 00:00:00;28,630932
2019-04-05 00:00:00;27,337868
2019-04-06 00:00:00;28,16621
2019-04-07 00:00:00;24,926348
2019-04-08 00:00:00;23,802553
2019-04-09 00:00:00;22,730045
2019-04-10 00:00:00;23,986597
2019-04-11 00:00:00;25,240253
2019-04-12 00:00:00;25,65623
2019-04-13 00:00:00;24,745922
2019-04-14 00:00:00;32,14444
2019-04-15 00:00:00;22,589558
2019-04-16 00:00:00;24,450876
2019-04-17 00:00:00;28,661278
2019-04-18 00:00:00;29,685766
2019-04-19 00:00:00;56,199142
2019-04-20 00:00:00;29,938023
2019-04-21 00:00:00;32,70201
2019-04-22 00:00:00;55,217293
2019-04-23 00:00:00;34,69338
2019-04-24 00:00:00;33,54939
2019-04-25 00:00:00;45,563698
2019-04-26 00:00:00;34,377274
2019-04-27 00:00:00;34,449844
2019-04-28 00:00:00;33,152405
2019-04-29 00:00:00;34,45497
2019-04-30 00:00:00;32,876663
2019-05-01 00:00:00;31,371494
2019-05-02 00:00:00;29,936035
2019-05-03 00:00:00;29,17296
2019-05-04 00:00:00;27,836994
2019-05-05 00:00:00;27,071247
2019-05-06 00:00:00;25,927162
2019-05-07 00:00:00;28,285015
2019-05-08 00:00:00;33,70191
2019-05-09 00:00:00;29,17315
2019-05-10 00:00:00;36,04839
2019-05-11 00:00:00;31,731462
2019-05-12 00:00:00;32,87697
2019-05-13 00:00:00;42,282383
2019-05-14 00:00:00;35,954487
2019-05-15 00:00:00;33,399376
2019-05-16 00:00:00;33,3946
2019-05-17 00:00:00;35,30812
2019-05-18 00:00:00;30,412106
2019-05-19 00:00:00;29,023457
2019-05-20 00:00:00;27,853325
2019-05-21 00:00:00;27,789827
2019-05-22 00:00:00;37,9315
2019-05-23 00:00:00;48,080795
2019-05-24 00:00:00;38,400055
2019-05-25 00:00:00;56,246014
2019-05-26 00:00:00;35,064346
2019-05-27 00:00:00;54,472275
2019-05-28 00:00:00;32,771393
2019-05-29 00:00:00;31,314384
2019-05-30 00:00:00;29,922966
2019-05-31 00:00:00;29,73825
2019-06-01 00:00:00;30,165493
2019-06-02 00:00:00;37,715637
2019-06-03 00:00:00;44,570312
2019-06-04 00:00:00;28,04368
2019-06-05 00:00:00;30,284956
2019-06-06 00:00:00;42,54247
2019-06-07 00:00:00;28,600483
2019-06-08 00:00:00;29,51108
2019-06-09 00:00:00;29,095495
2019-06-10 00:00:00;33,514683
2019-06-11 00:00:00;29,058228
2019-06-12 00:00:00;25,440441
2019-06-13 00:00:00;24,32838
2019-06-14 00:00:00;23,265526
2019-06-15 00:00:00;22,249672
2019-06-16 00:00:00;21,278713
2019-06-17 00:00:00;22,150385
2019-06-18 00:00:00;24,17615
2019-06-19 00:00:00;24,612896
2019-06-20 00:00:00;30,415302
2019-06-21 00:00:00;27,329264
2019-06-22 00:00:00;25,48352
2019-06-23 00:00:00;25,328747
2019-06-24 00:00:00;25,791145
2019-06-25 00:00:00;26,76522
2019-06-26 00:00:00;42,109497
2019-06-27 00:00:00;24,453186
2019-06-28 00:00:00;26,18929
2019-06-29 00:00:00;29,773003
2019-06-30 00:00:00;33,835724
2019-07-01 00:00:00;52,716965
2019-07-02 00:00:00;26,458685
2019-07-03 00:00:00;25,31049
2019-07-04 00:00:00;24,212711
2019-07-05 00:00:00;23,163115
2019-07-06 00:00:00;22,159555
2019-07-07 00:00:00;21,199991
2019-07-08 00:00:00;20,282469
2019-07-09 00:00:00;19,40512
2019-07-10 00:00:00;18,566172
2019-07-11 00:00:00;17,763916
2019-07-12 00:00:00;16,99673
2019-07-13 00:00:00;16,263067
2019-07-14 00:00:00;15,561437
2019-07-15 00:00:00;14,890429
2019-07-16 00:00:00;14,248688
2019-07-17 00:00:00;13,634923
2019-07-18 00:00:00;13,0479
2019-07-19 00:00:00;12,486439
2019-07-20 00:00:00;11,949413
2019-07-21 00:00:00;11,435747
2019-07-22 00:00:00;10,944411
2019-07-23 00:00:00;10,474425
2019-07-24 00:00:00;10,024849
2019-07-25 00:00:00;9,594786
2019-07-26 00:00:00;9,183378
2019-07-27 00:00:00;8,789808
2019-07-28 00:00:00;9,127646
2019-07-29 00:00:00;14,504538
2019-07-30 00:00:00;13,583516
2019-07-31 00:00:00;13,64299
2019-08-01 00:00:00;22,38677
2019-08-02 00:00:00;12,4513035
2019-08-03 00:00:00;11,895569
2019-08-04 00:00:00;27,600199
2019-08-05 00:00:00;10,85829
2019-08-06 00:00:00;10,900009
2019-08-07 00:00:00;10,872878
2019-08-08 00:00:00;11,746719
2019-08-09 00:00:00;23,291157
2019-08-10 00:00:00;10,709785
2019-08-11 00:00:00;10,226586
2019-08-12 00:00:00;9,765455
2019-08-13 00:00:00;9,325374
2019-08-14 00:00:00;8,905367
2019-08-15 00:00:00;8,504511
2019-08-16 00:00:00;8,1219225
2019-08-17 00:00:00;7,756756
2019-08-18 00:00:00;7,5943317
2019-08-19 00:00:00;7,2523365
2019-08-20 00:00:00;6,9259324
2019-08-21 00:00:00;6,6144004
2019-08-22 00:00:00;6,317054
2019-08-23 00:00:00;6,0332394
2019-08-24 00:00:00;5,762335
2019-08-25 00:00:00;6,0867934
2019-08-26 00:00:00;6,1930466
2019-08-27 00:00:00;11,639927
2019-08-28 00:00:00;11,142009
2019-08-29 00:00:00;58,381077
2019-08-30 00:00:00;10,113749
2019-08-31 00:00:00;9,919998
2019-09-01 00:00:00;14,134904
2019-09-02 00:00:00;19,675793
2019-09-03 00:00:00;17,726398
2019-09-04 00:00:00;16,194101
2019-09-05 00:00:00;16,506477
2019-09-06 00:00:00;24,691963
2019-09-07 00:00:00;17,083555
2019-09-08 00:00:00;15,893942
2019-09-09 00:00:00;15,162821
2019-09-10 00:00:00;14,465712
2019-09-11 00:00:00;13,801016
2019-09-12 00:00:00;16,383318
2019-09-13 00:00:00;15,761448
2019-09-14 00:00:00;20,313595
2019-09-15 00:00:00;31,063679
2019-09-16 00:00:00;15,711372
2019-09-17 00:00:00;15,017942
2019-09-18 00:00:00;14,355498
2019-09-19 00:00:00;13,722639
2019-09-20 00:00:00;13,118025
2019-09-21 00:00:00;12,540381
2019-09-22 00:00:00;11,98849
2019-09-23 00:00:00;13,978125
2019-09-24 00:00:00;14,170266
2019-09-25 00:00:00;13,528221
2019-09-26 00:00:00;12,91562
2019-09-27 00:00:00;12,331096
2019-09-28 00:00:00;11,773348
2019-09-29 00:00:00;11,241135
2019-09-30 00:00:00;10,733274
2019-10-01 00:00:00;11,468379
2019-10-02 00:00:00;10,944908
2019-10-03 00:00:00;11,310538
2019-10-04 00:00:00;10,791043
2019-10-05 00:00:00;10,295682
2019-10-06 00:00:00;11,159916
2019-10-07 00:00:00;16,630775
2019-10-08 00:00:00;26,6842
2019-10-09 00:00:00;16,701868
2019-10-10 00:00:00;14,719138
2019-10-11 00:00:00;15,454875
2019-10-12 00:00:00;16,376398
2019-10-13 00:00:00;15,600423
2019-10-14 00:00:00;16,892776
2019-10-15 00:00:00;19,825676
2019-10-16 00:00:00;28,909714
2019-10-17 00:00:00;42,506485
2019-10-18 00:00:00;38,25202
2019-10-19 00:00:00;48,0538
2019-10-20 00:00:00;38,629837
2019-10-21 00:00:00;29,474358
2019-10-22 00:00:00;28,39019
2019-10-23 00:00:00;30,198425
2019-10-24 00:00:00;28,813805
2019-10-25 00:00:00;46,52968
2019-10-26 00:00:00;31,12385
2019-10-27 00:00:00;33,01333
2019-10-28 00:00:00;31,469084
2019-10-29 00:00:00;29,997795
2019-10-30 00:00:00;28,595985
2019-10-31 00:00:00;29,160809
2019-11-01 00:00:00;28,816593
2019-11-02 00:00:00;27,46254
2019-11-03 00:00:00;26,172714
2019-11-04 00:00:00;24,94405
2019-11-05 00:00:00;25,241695
2019-11-06 00:00:00;26,223394
2019-11-07 00:00:00;29,252295
2019-11-08 00:00:00;28,832968
2019-11-09 00:00:00;33,825985
2019-11-10 00:00:00;28,111238
2019-11-11 00:00:00;26,814812
2019-11-12 00:00:00;34,434235
2019-11-13 00:00:00;26,227917
2019-11-14 00:00:00;27,220339
2019-11-15 00:00:00;28,823174
2019-11-16 00:00:00;29,462788
2019-11-17 00:00:00;42,134773
2019-11-18 00:00:00;43,183903
2019-11-19 00:00:00;30,97659
2019-11-20 00:00:00;66,6243
2019-11-21 00:00:00;49,28504
2019-11-22 00:00:00;53,193935
2019-11-23 00:00:00;48,03154
2019-11-24 00:00:00;46,545082
2019-11-25 00:00:00;32,046555
2019-11-26 00:00:00;47,19076
2019-11-27 00:00:00;29,184368
2019-11-28 00:00:00;28,628029
2019-11-29 00:00:00;47,360767
2019-11-30 00:00:00;28,897472
2019-12-01 00:00:00;30,151293
2019-12-02 00:00:00;29,062576
2019-12-03 00:00:00;29,10747
2019-12-04 00:00:00;28,056482
2019-12-05 00:00:00;29,369123
2019-12-06 00:00:00;31,033978
2019-12-07 00:00:00;36,044025
2019-12-08 00:00:00;27,604084
2019-12-09 00:00:00;26,335485
2019-12-10 00:00:00;31,661444
2019-12-11 00:00:00;33,983612
2019-12-12 00:00:00;33,411316
2019-12-13 00:00:00;35,390667
2019-12-14 00:00:00;57,897156
2019-12-15 00:00:00;40,562473
2019-12-16 00:00:00;37,35783
2019-12-17 00:00:00;47,74085
2019-12-18 00:00:00;80,1828
2019-12-19 00:00:00;34,23515
2019-12-20 00:00:00;39,15371
2019-12-21 00:00:00;32,451824
2019-12-22 00:00:00;36,992813
2019-12-23 00:00:00;31,934998
2019-12-24 00:00:00;31,19428
2019-12-25 00:00:00;36,528633
2019-12-26 00:00:00;37,587994
2019-12-27 00:00:00;29,599697
2019-12-28 00:00:00;32,20228
2019-12-29 00:00:00;27,050028
2019-12-30 00:00:00;26,665762
2019-12-31 00:00:00;27,532852
2020-01-01 00:00:00;26,779957
2020-01-02 00:00:00;37,879093
2020-01-03 00:00:00;31,50751
2020-01-04 00:00:00;40,423637
2020-01-05 00:00:00;53,88366
2020-01-06 00:00:00;60,497826
2020-01-07 00:00:00;51,311882
2020-01-08 00:00:00;61,757896
2020-01-09 00:00:00;60,09588
2020-01-10 00:00:00;70,26319
2020-01-11 00:00:00;61,290848
2020-01-12 00:00:00;57,449394
2020-01-13 00:00:00;60,27924
2020-01-14 00:00:00;65,37982
2020-01-15 00:00:00;51,910496
2020-01-16 00:00:00;78,163666
2020-01-17 00:00:00;50,188793
2020-01-18 00:00:00;70,67168
2020-01-19 00:00:00;53,15101
2020-01-20 00:00:00;55,252296
2020-01-21 00:00:00;53,831966
2020-01-22 00:00:00;60,645573
2020-01-23 00:00:00;54,554565
2020-01-24 00:00:00;66,005295
2020-01-25 00:00:00;51,31911
2020-01-26 00:00:00;49,993195
2020-01-27 00:00:00;58,50432
2020-01-28 00:00:00;46,522003
2020-01-29 00:00:00;49,102524
2020-01-30 00:00:00;66,0362
2020-01-31 00:00:00;56,956818
2020-02-01 00:00:00;65,25343
2020-02-02 00:00:00;68,54851
2020-02-03 00:00:00;54,628975
2020-02-04 00:00:00;54,92612
2020-02-05 00:00:00;62,903893
2020-02-06 00:00:00;65,37511
2020-02-07 00:00:00;65,60661
2020-02-08 00:00:00;54,694607
2020-02-09 00:00:00;59,566643
2020-02-10 00:00:00;50,61707
2020-02-11 00:00:00;52,78551
2020-02-12 00:00:00;52,46675
2020-02-13 00:00:00;53,792126
2020-02-14 00:00:00;49,521824
2020-02-15 00:00:00;47,32702
2020-02-16 00:00:00;45,230698
2020-02-17 00:00:00;49,731823
2020-02-18 00:00:00;50,28088
2020-02-19 00:00:00;82,94511
2020-02-20 00:00:00;73,015686
2020-02-21 00:00:00;60,501488
2020-02-22 00:00:00;55,38127
2020-02-23 00:00:00;53,17372
2020-02-24 00:00:00;59,312733
2020-02-25 00:00:00;50,396885
2020-02-26 00:00:00;50,21096
2020-02-27 00:00:00;55,927464
2020-02-28 00:00:00;62,767162
2020-02-29 00:00:00;59,886284
2020-03-01 00:00:00;51,241543
2020-03-02 00:00:00;48,95005
2020-03-03 00:00:00;54,165993
2020-03-04 00:00:00;44,673565
2020-03-05 00:00:00;42,679283
2020-03-06 00:00:00;51,638954
2020-03-07 00:00:00;40,3379
2020-03-08 00:00:00;38,532806
2020-03-09 00:00:00;36,809498
2020-03-10 00:00:00;58,825756
2020-03-11 00:00:00;35,567295
2020-03-12 00:00:00;32,27642
2020-03-13 00:00:00;32,978344
2020-03-14 00:00:00;29,459326
2020-03-15 00:00:00;28,14552
2020-03-16 00:00:00;27,572346
2020-03-17 00:00:00;26,34041
2020-03-18 00:00:00;26,293991
2020-03-19 00:00:00;32,106922
2020-03-20 00:00:00;25,251467
2020-03-21 00:00:00;24,117558
2020-03-22 00:00:00;23,0352
2020-03-23 00:00:00;22,002018
2020-03-24 00:00:00;21,015755
2020-03-25 00:00:00;20,07425
2020-03-26 00:00:00;32,048027
2020-03-27 00:00:00;21,76279
2020-03-28 00:00:00;33,939625
2020-03-29 00:00:00;19,859743
2020-03-30 00:00:00;23,60272
2020-03-31 00:00:00;19,382616
2020-04-01 00:00:00;20,093906
2020-04-02 00:00:00;20,124405
2020-04-03 00:00:00;46,128227
2020-04-04 00:00:00;30,415567
2020-04-05 00:00:00;21,879951
2020-04-06 00:00:00;21,068092
2020-04-07 00:00:00;37,1897
2020-04-08 00:00:00;22,262516
2020-04-09 00:00:00;42,718605
2020-04-10 00:00:00;20,830555
2020-04-11 00:00:00;23,179039
2020-04-12 00:00:00;39,118065
2020-04-13 00:00:00;26,179907
2020-04-14 00:00:00;22,901966
2020-04-15 00:00:00;21,873602
2020-04-16 00:00:00;20,891985
2020-04-17 00:00:00;19,954966
2020-04-18 00:00:00;41,07292
2020-04-19 00:00:00;18,259779
2020-04-20 00:00:00;17,441969
2020-04-21 00:00:00;17,501638
2020-04-22 00:00:00;27,462246
2020-04-23 00:00:00;24,72598
2020-04-24 00:00:00;27,600235
2020-04-25 00:00:00;27,601282
2020-04-26 00:00:00;36,138706
2020-04-27 00:00:00;28,197775
2020-04-28 00:00:00;25,071182
2020-04-29 00:00:00;23,972664
2020-04-30 00:00:00;22,922865
2020-05-01 00:00:00;21,994156
2020-05-02 00:00:00;21,031616
2020-05-03 00:00:00;20,111717
2020-05-04 00:00:00;20,977953
2020-05-05 00:00:00;20,735485
2020-05-06 00:00:00;19,838646
2020-05-07 00:00:00;20,107544
2020-05-08 00:00:00;21,79693
2020-05-09 00:00:00;20,856548
2020-05-10 00:00:00;33,65837
2020-05-11 00:00:00;21,994057
2020-05-12 00:00:00;22,044392
2020-05-13 00:00:00;21,089449
2020-05-14 00:00:00;20,176363
2020-05-15 00:00:00;19,303276
2020-05-16 00:00:00;18,468414
2020-05-17 00:00:00;19,190363
2020-05-18 00:00:00;20,022291
2020-05-19 00:00:00;19,140694
2020-05-20 00:00:00;19,974344
2020-05-21 00:00:00;44,905804
2020-05-22 00:00:00;16,724682
2020-05-23 00:00:00;18,31297
2020-05-24 00:00:00;19,990074
2020-05-25 00:00:00;19,778404
2020-05-26 00:00:00;37,035572
2020-05-27 00:00:00;18,021547
2020-05-28 00:00:00;17,20324
2020-05-29 00:00:00;18,39227
2020-05-30 00:00:00;18,831112
2020-05-31 00:00:00;20,265202
2020-06-01 00:00:00;19,340565
2020-06-02 00:00:00;21,26137
2020-06-03 00:00:00;28,454664
2020-06-04 00:00:00;38,362556
2020-06-05 00:00:00;64,53384
2020-06-06 00:00:00;61,237217
2020-06-07 00:00:00;29,25956
2020-06-08 00:00:00;27,959824
2020-06-09 00:00:00;26,718546
2020-06-10 00:00:00;26,124027
2020-06-11 00:00:00;27,286493
2020-06-12 00:00:00;29,32493
2020-06-13 00:00:00;33,07988
2020-06-14 00:00:00;28,803885
2020-06-15 00:00:00;37,54894
2020-06-16 00:00:00;26,269075
2020-06-17 00:00:00;59,20729
2020-06-18 00:00:00;23,959967
2020-06-19 00:00:00;22,88362
2020-06-20 00:00:00;23,16497
2020-06-21 00:00:00;23,0512
2020-06-22 00:00:00;22,419207
2020-06-23 00:00:00;22,49856
2020-06-24 00:00:00;22,163036
2020-06-25 00:00:00;25,955702
2020-06-26 00:00:00;20,219725
2020-06-27 00:00:00;19,313726
2020-06-28 00:00:00;18,44883
2020-06-29 00:00:00;17,623144
2020-06-30 00:00:00;16,834875
2020-07-01 00:00:00;16,082302
2020-07-02 00:00:00;15,3637905
2020-07-03 00:00:00;14,67778
2020-07-04 00:00:00;29,665794
2020-07-05 00:00:00;13,823788
2020-07-06 00:00:00;14,788769
2020-07-07 00:00:00;14,119129
2020-07-08 00:00:00;15,468578
2020-07-09 00:00:00;27,691212
2020-07-10 00:00:00;14,083256
2020-07-11 00:00:00;13,438376
2020-07-12 00:00:00;12,823371
2020-07-13 00:00:00;12,236837
2020-07-14 00:00:00;11,677446
2020-07-15 00:00:00;11,143927
2020-07-16 00:00:00;10,635069
2020-07-17 00:00:00;10,14972
2020-07-18 00:00:00;9,686783
2020-07-19 00:00:00;9,245211
2020-07-20 00:00:00;8,824005
2020-07-21 00:00:00;8,422219
2020-07-22 00:00:00;8,038946
2020-07-23 00:00:00;7,6733217
2020-07-24 00:00:00;7,324527
2020-07-25 00:00:00;6,9917765
2020-07-26 00:00:00;6,9814615
2020-07-27 00:00:00;6,6663113
2020-07-28 00:00:00;6,6747346
2020-07-29 00:00:00;6,5749316
2020-07-30 00:00:00;8,208899
2020-07-31 00:00:00;11,965926
2020-08-01 00:00:00;11,193138
2020-08-02 00:00:00;20,708769
2020-08-03 00:00:00;13,341562
2020-08-04 00:00:00;12,721056
2020-08-05 00:00:00;12,129711
2020-08-06 00:00:00;11,566146
2020-08-07 00:00:00;11,029042
2020-08-08 00:00:00;10,517146
2020-08-09 00:00:00;10,029263
2020-08-10 00:00:00;9,697667
2020-08-11 00:00:00;10,619394
2020-08-12 00:00:00;10,836921
2020-08-13 00:00:00;10,754854
2020-08-14 00:00:00;11,110929
2020-08-15 00:00:00;11,89541
2020-08-16 00:00:00;11,841871
2020-08-17 00:00:00;21,204424
2020-08-18 00:00:00;13,405813
